OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
5006;Москва, Новогорская ул, д.25;39470;37.382428;55.88872;110;0.009655;37.391957;55.887157
5007;Москва, Новогорская ул, д.26;39471;37.386363;55.888573;110;0.005769;37.391957;55.887157
5008;Москва, Новогорская ул, д.27;39472;37.382124;55.888775;110;0.009965;37.391957;55.887157
5009;Москва, Новогорская ул, д.27, корп.1;39473;37.382124;55.888775;110;0.009965;37.391957;55.887157
5010;Москва, Новогорская ул, д.28;39474;37.386417;55.888775;110;0.00577;37.391957;55.887157
5011;Москва, Новогорская ул, д.29, стр.1;39475;37.381729;55.888825;110;0.010363;37.391957;55.887157
5012;Москва, Новогорская ул, д.29, стр.2;39476;37.381729;55.888825;110;0.010363;37.391957;55.887157
5013;Москва, Новогорская ул, д.3;39477;37.389984;55.887669;110;0.002038;37.391957;55.887157
5014;Москва, Новогорская ул, д.30;39478;37.386589;55.889365;110;0.005804;37.391957;55.887157
5015;Москва, Новогорская ул, д.31, стр.1;39479;37.381314;55.889068;110;0.010812;37.391957;55.887157
5016;Москва, Новогорская ул, д.31, стр.Б/Н;39480;37.381314;55.889068;110;0.010812;37.391957;55.887157
5017;Москва, Новогорская ул, д.32;39481;37.385968;55.888594;110;0.006158;37.391957;55.887157
5018;Москва, Новогорская ул, д.32А;39482;37.385968;55.888594;110;0.006158;37.391957;55.887157
5019;Москва, Новогорская ул, д.33;39483;37.380704;55.888836;110;0.011376;37.391957;55.887157
5020;Москва, Новогорская ул, д.34;39484;37.385662;55.888608;110;0.006459;37.391957;55.887157
5021;Москва, Новогорская ул, д.36;39485;37.385231;55.888639;110;0.006886;37.391957;55.887157
5022;Москва, Новогорская ул, д.38;39486;37.384818;55.888527;110;0.007268;37.391957;55.887157
5023;Москва, Новогорская ул, д.4;39487;37.39205;55.887998;110;0.000846;37.391957;55.887157
5024;Москва, Новогорская ул, д.4, стр.1;39488;37.39205;55.887998;110;0.000846;37.391957;55.887157
5025;Москва, Новогорская ул, д.41;39489;37.380776;55.890521;171;0.009735;37.382438;55.900115
5026;Москва, Новогорская ул, д.41А;39490;37.380102;55.890628;171;0.00977;37.382438;55.900115
5027;Москва, Новогорская ул, д.42;39491;37.384;55.888684;110;0.008101;37.391957;55.887157
5028;Москва, Новогорская ул, д.43;39492;37.379419;55.89082;171;0.009772;37.382438;55.900115
5029;Москва, Новогорская ул, д.43А;39493;37.379195;55.890834;171;0.00983;37.382438;55.900115
5030;Москва, Новогорская ул, д.43А, стр.1;39494;37.379006;55.890748;171;0.009974;37.382438;55.900115
5031;Москва, Новогорская ул, д.44;39495;37.384234;55.889008;110;0.00794;37.391957;55.887157
5032;Москва, Новогорская ул, д.45;39496;37.380812;55.890739;171;0.009515;37.382438;55.900115
5033;Москва, Новогорская ул, д.46;39497;37.38365;55.88882;110;0.008471;37.391957;55.887157
5034;Москва, Новогорская ул, д.47;39498;37.380857;55.890991;171;0.009258;37.382438;55.900115
5035;Москва, Новогорская ул, д.48;39499;37.382555;55.889144;110;0.009609;37.391957;55.887157
5036;Москва, Новогорская ул, д.49;39500;37.379554;55.891077;171;0.009486;37.382438;55.900115
5037;Москва, Новогорская ул, д.5;39501;37.389911;55.887407;110;0.00206;37.391957;55.887157
5038;Москва, Новогорская ул, д.50;39502;37.382043;55.889254;110;0.010133;37.391957;55.887157
5039;Москва, Новогорская ул, д.51;39503;37.380982;55.891214;171;0.009019;37.382438;55.900115
5040;Москва, Новогорская ул, д.52;39504;37.381792;55.889325;110;0.010393;37.391957;55.887157
5041;Москва, Новогорская ул, д.53;39505;37.379645;55.891461;171;0.009093;37.382438;55.900115
5042;Москва, Новогорская ул, д.54;39506;37.381495;55.889442;110;0.010708;37.391957;55.887157
5043;Москва, Новогорская ул, д.55;39507;37.380847;55.891461;171;0.008798;37.382438;55.900115
5044;Москва, Новогорская ул, д.56;39508;37.381198;55.889618;171;0.010568;37.382438;55.900115
5045;Москва, Новогорская ул, д.56А;39509;37.381423;55.889774;171;0.010389;37.382438;55.900115
5046;Москва, Новогорская ул, д.57;39510;37.380974;55.891652;171;0.008587;37.382438;55.900115
5047;Москва, Новогорская ул, д.58;39511;37.381386;55.890319;171;0.009851;37.382438;55.900115
5048;Москва, Новогорская ул, д.59;39512;37.379546;55.891774;171;0.008828;37.382438;55.900115
5049;Москва, Новогорская ул, д.6;39513;37.391637;55.888074;110;0.000971;37.391957;55.887157
5050;Москва, Новогорская ул, д.60;39514;37.381513;55.890492;171;0.009667;37.382438;55.900115
5051;Москва, Новогорская ул, д.61;39515;37.381226;55.892016;171;0.008189;37.382438;55.900115
5052;Москва, Новогорская ул, д.62;39516;37.38153;55.890759;171;0.009399;37.382438;55.900115
5053;Москва, Новогорская ул, д.63;39517;37.380678;55.891904;171;0.008396;37.382438;55.900115
5054;Москва, Новогорская ул, д.64, стр.1;39518;37.38163;55.891017;171;0.009133;37.382438;55.900115
5055;Москва, Новогорская ул, д.64, стр.2;39519;37.38163;55.891017;171;0.009133;37.382438;55.900115
5056;Москва, Новогорская ул, д.66;39520;37.382196;55.891283;171;0.008834;37.382438;55.900115
5057;Москва, Новогорская ул, д.68;39521;37.381693;55.891551;171;0.008595;37.382438;55.900115
5058;Москва, Новогорская ул, д.68А;39522;37.382061;55.891687;171;0.008435;37.382438;55.900115
5059;Москва, Новогорская ул, д.69;39523;37.384566;55.897522;171;0.003354;37.382438;55.900115
5060;Москва, Новогорская ул, д.69, корп.1;39524;37.383588;55.897593;171;0.00277;37.382438;55.900115
5061;Москва, Новогорская ул, д.69, корп.2;39525;37.382967;55.89765;171;0.002521;37.382438;55.900115
5062;Москва, Новогорская ул, д.69, корп.3;39526;37.382456;55.89767;171;0.002445;37.382438;55.900115
5063;Москва, Новогорская ул, д.7;39527;37.389911;55.887407;110;0.00206;37.391957;55.887157
5064;Москва, Новогорская ул, д.70;39528;37.381693;55.891551;171;0.008595;37.382438;55.900115
5065;Москва, Новогорская ул, д.71;39529;37.385376;55.897613;172;0.003623;37.38379;55.900872
5066;Москва, Новогорская ул, д.71, корп.1;39530;37.384782;55.897897;172;0.003136;37.38379;55.900872
5067;Москва, Новогорская ул, д.71, корп.2;39531;37.384127;55.898068;171;0.002653;37.382438;55.900115
5068;Москва, Новогорская ул, д.71, корп.3;39532;37.383543;55.898199;171;0.00221;37.382438;55.900115
5069;Москва, Новогорская ул, д.71, корп.4;39533;37.382985;55.89834;171;0.001856;37.382438;55.900115
5070;Москва, Новогорская ул, д.71, корп.5;39534;37.382303;55.898371;171;0.001749;37.382438;55.900115
5071;Москва, Новогорская ул, д.72;39535;37.381647;55.891895;171;0.008257;37.382438;55.900115
5072;Москва, Новогорская ул, д.73;39536;37.38569;55.898027;172;0.00342;37.38379;55.900872
5073;Москва, Новогорская ул, д.73, корп.1;39537;37.385043;55.898179;172;0.002969;37.38379;55.900872
5074;Москва, Новогорская ул, д.73, корп.2;39538;37.384226;55.898471;171;0.002428;37.382438;55.900115
5075;Москва, Новогорская ул, д.73, корп.3;39539;37.383551;55.898644;171;0.001845;37.382438;55.900115
5076;Москва, Новогорская ул, д.73, корп.4;39540;37.383102;55.898704;171;0.001559;37.382438;55.900115
5077;Москва, Новогорская ул, д.73, корп.5;39541;37.382348;55.898804;171;0.001313;37.382438;55.900115
5078;Москва, Новогорская ул, д.74, стр.1;39542;37.381647;55.891895;171;0.008257;37.382438;55.900115
5079;Москва, Новогорская ул, д.74, стр.2;39543;37.381647;55.891895;171;0.008257;37.382438;55.900115
5080;Москва, Новогорская ул, д.8;39544;37.391233;55.888149;110;0.001228;37.391957;55.887157
5081;Москва, Новогорская ул, д.9;39545;37.389337;55.887836;110;0.002706;37.391957;55.887157
5082;Москва, Новокуркинское шоссе, д.25, корп.1;39546;37.397234;55.898653;174;0.001267;37.396078;55.899173
5083;Москва, Новокуркинское шоссе, д.25, корп.2;39547;37.395256;55.898804;174;0.000899;37.396078;55.899173
5084;Москва, Новокуркинское шоссе, д.27;39548;37.397403;55.899613;174;0.001397;37.396078;55.899173
5085;Москва, Новокуркинское шоссе, д.29;39549;37.397216;55.900192;174;0.001528;37.396078;55.899173
5086;Москва, Новокуркинское шоссе, д.31;39550;37.395931;55.900749;174;0.001582;37.396078;55.899173
5087;Москва, Новокуркинское шоссе, д.33;39551;37.394602;55.900742;174;0.002154;37.396078;55.899173
5088;Москва, Новокуркинское шоссе, д.35;39552;37.392813;55.901142;113;0.003613;37.392278;55.897568
5089;Москва, Новокуркинское шоссе, д.35, корп.1;39553;37.392211;55.900273;113;0.002706;37.392278;55.897568
5090;Москва, Новокуркинское шоссе, д.35, корп.2;39554;37.393371;55.899875;113;0.002552;37.392278;55.897568
5091;Москва, Родионовская ул, д.10, корп.1;39555;37.390127;55.895525;113;0.002965;37.392278;55.897568
5092;Москва, Родионовская ул, д.10, корп.1, стр.1;39556;37.39082;55.895348;113;0.002655;37.392278;55.897568
5093;Москва, Родионовская ул, д.10, корп.1, стр.2;39557;37.391142;55.894928;113;0.002872;37.392278;55.897568
5094;Москва, Родионовская ул, д.10, корп.1, стр.3;39558;37.391178;55.894874;113;0.002909;37.392278;55.897568
5095;Москва, Родионовская ул, д.10А;39559;37.392795;55.896241;113;0.001424;37.392278;55.897568
5096;Москва, Родионовская ул, д.11;39560;37.393389;55.893162;114;0.002394;37.395543;55.894208
5097;Москва, Родионовская ул, д.11, стр.1;39561;37.394;55.892954;114;0.001987;37.395543;55.894208
5098;Москва, Родионовская ул, д.12;39562;37.389607;55.893853;113;0.004574;37.392278;55.897568
5099;Москва, Родионовская ул, д.12, корп.1;39563;37.390335;55.894671;113;0.003487;37.392278;55.897568
5100;Москва, Родионовская ул, д.12, корп.3;39564;37.390335;55.894671;113;0.003487;37.392278;55.897568
5101;Москва, Родионовская ул, д.12, стр.1;39565;37.389939;55.89409;113;0.00419;37.392278;55.897568
5102;Москва, Родионовская ул, д.12, стр.2;39566;37.390451;55.894076;113;0.003941;37.392278;55.897568
5103;Москва, Родионовская ул, д.13;39567;37.391637;55.893328;114;0.004003;37.395543;55.894208
5104;Москва, Родионовская ул, д.13, корп.1;39568;37.391924;55.893035;114;0.003803;37.395543;55.894208
5105;Москва, Родионовская ул, д.13, корп.2;39569;37.391412;55.893021;114;0.004297;37.395543;55.894208
5106;Москва, Родионовская ул, д.13, корп.3;39570;37.391951;55.892374;114;0.004032;37.395543;55.894208
5107;Москва, Родионовская ул, д.13, корп.4;39571;37.391394;55.89236;114;0.004541;37.395543;55.894208
5108;Москва, Родионовская ул, д.13, корп.5;39572;37.39151;55.89182;110;0.004684;37.391957;55.887157
5109;Москва, Родионовская ул, д.14, корп.4, стр.1;39573;37.389607;55.893853;113;0.004574;37.392278;55.897568
5110;Москва, Родионовская ул, д.15;39574;37.390622;55.893299;113;0.004578;37.392278;55.897568
5111;Москва, Родионовская ул, д.15, корп.1;39575;37.390918;55.89301;113;0.004755;37.392278;55.897568
5112;Москва, Родионовская ул, д.15, корп.2;39576;37.390423;55.892991;113;0.004938;37.392278;55.897568
5113;Москва, Родионовская ул, д.15, корп.3;39577;37.390685;55.892505;114;0.005147;37.395543;55.894208
5114;Москва, Родионовская ул, д.15, корп.4;39578;37.390721;55.892177;110;0.00517;37.391957;55.887157
5115;Москва, Родионовская ул, д.15, корп.5;39579;37.391025;55.891667;110;0.004606;37.391957;55.887157
5116;Москва, Родионовская ул, д.15, корп.6;39580;37.390523;55.891658;110;0.004723;37.391957;55.887157
5117;Москва, Родионовская ул, д.16;39581;37.381683;55.893267;171;0.006888;37.382438;55.900115
5118;Москва, Родионовская ул, д.16, корп.1;39582;37.37951;55.894479;171;0.00635;37.382438;55.900115
5119;Москва, Родионовская ул, д.16, корп.1, стр.1;39583;37.381683;55.893267;171;0.006888;37.382438;55.900115
5120;Москва, Родионовская ул, д.16, корп.12;39584;37.385924;55.896659;172;0.004721;37.38379;55.900872
5121;Москва, Родионовская ул, д.16, корп.3;39585;37.38065;55.893965;171;0.006404;37.382438;55.900115
5122;Москва, Родионовская ул, д.16, корп.3А;39586;37.383246;55.893183;171;0.006979;37.382438;55.900115
5123;Москва, Родионовская ул, д.16, корп.4;39587;37.383902;55.892434;171;0.007818;37.382438;55.900115
5124;Москва, Родионовская ул, д.16, корп.5;39588;37.383175;55.892581;171;0.007568;37.382438;55.900115
5125;Москва, Родионовская ул, д.16, корп.6;39589;37.382456;55.892863;171;0.007251;37.382438;55.900115
5126;Москва, Родионовская ул, д.16, корп.8;39590;37.382456;55.892081;171;0.008033;37.382438;55.900115
5127;Москва, Родионовская ул, д.16, стр.1;39591;37.381683;55.893267;171;0.006888;37.382438;55.900115
5128;Москва, Родионовская ул, д.16, стр.10;39592;37.381683;55.893267;171;0.006888;37.382438;55.900115
5129;Москва, Родионовская ул, д.16, стр.11;39593;37.381683;55.893267;171;0.006888;37.382438;55.900115
5130;Москва, Родионовская ул, д.16, стр.12;39594;37.386264;55.894177;113;0.006903;37.392278;55.897568
5131;Москва, Родионовская ул, д.16, стр.13;39595;37.386723;55.894313;113;0.006438;37.392278;55.897568
5132;Москва, Родионовская ул, д.16, стр.14;39596;37.386669;55.893919;113;0.006691;37.392278;55.897568
5133;Москва, Родионовская ул, д.16, стр.15;39597;37.385797;55.893945;171;0.007025;37.382438;55.900115
5134;Москва, Родионовская ул, д.16, стр.16;39598;37.385924;55.894383;171;0.006707;37.382438;55.900115
5135;Москва, Родионовская ул, д.16, стр.17;39599;37.381683;55.893267;171;0.006888;37.382438;55.900115
5136;Москва, Родионовская ул, д.16, стр.18;39600;37.381683;55.893267;171;0.006888;37.382438;55.900115
5137;Москва, Родионовская ул, д.16, стр.19;39601;37.381683;55.893267;171;0.006888;37.382438;55.900115
5138;Москва, Родионовская ул, д.16, стр.2;39602;37.381683;55.893267;171;0.006888;37.382438;55.900115
5139;Москва, Родионовская ул, д.16, стр.20;39603;37.381683;55.893267;171;0.006888;37.382438;55.900115
5140;Москва, Родионовская ул, д.16, стр.21;39604;37.381683;55.893267;171;0.006888;37.382438;55.900115
5141;Москва, Родионовская ул, д.16, стр.22;39605;37.381683;55.893267;171;0.006888;37.382438;55.900115
5142;Москва, Родионовская ул, д.16, стр.23;39606;37.381683;55.893267;171;0.006888;37.382438;55.900115
5143;Москва, Родионовская ул, д.16, стр.24;39607;37.381683;55.893267;171;0.006888;37.382438;55.900115
5144;Москва, Родионовская ул, д.16, стр.25;39608;37.381683;55.893267;171;0.006888;37.382438;55.900115
5145;Москва, Родионовская ул, д.16, стр.3;39609;37.380847;55.894899;171;0.005452;37.382438;55.900115
5146;Москва, Родионовская ул, д.16, стр.4;39610;37.380281;55.895838;171;0.004789;37.382438;55.900115
5147;Москва, Родионовская ул, д.16, стр.5;39611;37.381827;55.896427;171;0.003737;37.382438;55.900115
5148;Москва, Родионовская ул, д.16, стр.6;39612;37.382599;55.896968;171;0.003151;37.382438;55.900115
5149;Москва, Родионовская ул, д.16, стр.7;39613;37.382825;55.896291;171;0.003842;37.382438;55.900115
5150;Москва, Родионовская ул, д.16, стр.8;39614;37.383569;55.896836;171;0.003467;37.382438;55.900115
5151;Москва, Родионовская ул, д.16, стр.9;39615;37.38383;55.896155;171;0.004196;37.382438;55.900115
5152;Москва, Родионовская ул, д.17;39616;37.389615;55.893278;113;0.005048;37.392278;55.897568
5153;Москва, Родионовская ул, д.17, корп.1;39617;37.389911;55.89298;113;0.005161;37.392278;55.897568
5154;Москва, Родионовская ул, д.17, корп.2;39618;37.389408;55.89297;113;0.005419;37.392278;55.897568
5155;Москва, Родионовская ул, д.17, корп.3;39619;37.390074;55.892308;110;0.005485;37.391957;55.887157
5156;Москва, Родионовская ул, д.17, корп.4;39620;37.38949;55.89238;110;0.005776;37.391957;55.887157
5157;Москва, Родионовская ул, д.17, корп.5;39621;37.39002;55.891647;110;0.00489;37.391957;55.887157
5158;Москва, Родионовская ул, д.17, корп.6;39622;37.389517;55.891627;110;0.005093;37.391957;55.887157
5159;Москва, Родионовская ул, д.17, корп.7;39623;37.39029;55.891339;110;0.004502;37.391957;55.887157
5160;Москва, Родионовская ул, д.18;39624;37.385609;55.893314;171;0.007503;37.382438;55.900115
5161;Москва, Родионовская ул, д.18, корп.1;39625;37.384935;55.89234;171;0.008166;37.382438;55.900115
5162;Москва, Родионовская ул, д.18, корп.2;39626;37.384073;55.891779;171;0.008494;37.382438;55.900115
5163;Москва, Родионовская ул, д.2;39627;37.400071;55.894606;116;0.001737;37.398683;55.89565
5164;Москва, Родионовская ул, д.2, корп.1;39628;37.399713;55.895241;116;0.001107;37.398683;55.89565
5165;Москва, Родионовская ул, д.3;39629;37.398033;55.893283;115;0.001241;37.397645;55.894462
5166;Москва, Родионовская ул, д.3, корп.1;39630;37.398176;55.892678;111;0.001808;37.398425;55.890887
5167;Москва, Родионовская ул, д.5;39631;37.396873;55.893252;115;0.001433;37.397645;55.894462
5168;Москва, Родионовская ул, д.5, корп.1;39632;37.395464;55.892617;114;0.001592;37.395543;55.894208
5169;Москва, Родионовская ул, д.5, стр.1;39633;37.396784;55.892658;114;0.001985;37.395543;55.894208
5170;Москва, Родионовская ул, д.7;39634;37.395697;55.893223;114;0.000996;37.395543;55.894208
5171;Москва, Родионовская ул, д.7, стр.1;39635;37.396325;55.893026;114;0.001417;37.395543;55.894208
5172;Москва, Родионовская ул, д.8;39636;37.395777;55.894192;114;0.000235;37.395543;55.894208
5173;Москва, Родионовская ул, д.9;39637;37.394431;55.893198;114;0.001502;37.395543;55.894208
5174;Москва, Соколово-Мещерская ул, д.14;39638;37.390568;55.896038;113;0.002293;37.392278;55.897568
5175;Москва, Соколово-Мещерская ул, д.14, корп.1;39639;37.390667;55.896861;113;0.001758;37.392278;55.897568
5176;Москва, Соколово-Мещерская ул, д.14, стр.1;39640;37.39028;55.896306;113;0.002361;37.392278;55.897568
5177;Москва, Соколово-Мещерская ул, д.14, стр.2;39641;37.391492;55.897412;113;0.0008;37.392278;55.897568
5178;Москва, Соколово-Мещерская ул, д.14, стр.3;39642;37.391456;55.897372;113;0.000844;37.392278;55.897568
5179;Москва, Соколово-Мещерская ул, д.16/114;39643;37.390155;55.897674;113;0.002125;37.392278;55.897568
5180;Москва, Соколово-Мещерская ул, д.2;39644;37.38683;55.890689;110;0.006225;37.391957;55.887157
5181;Москва, Соколово-Мещерская ул, д.2, корп.1;39645;37.388294;55.891269;110;0.005506;37.391957;55.887157
5182;Москва, Соколово-Мещерская ул, д.22, корп.1;39646;37.39002;55.900047;113;0.003353;37.392278;55.897568
5183;Москва, Соколово-Мещерская ул, д.26;39647;37.387162;55.901374;180;0.003313;37.384486;55.903326
5184;Москва, Соколово-Мещерская ул, д.26, корп.1;39648;37.388312;55.901696;180;0.004159;37.384486;55.903326
5185;Москва, Соколово-Мещерская ул, д.28;39649;37.386427;55.902252;180;0.002218;37.384486;55.903326
5186;Москва, Соколово-Мещерская ул, д.4;39650;37.386705;55.892157;110;0.007252;37.391957;55.887157
5187;Москва, Соколово-Мещерская ул, д.4, корп.1;39651;37.38833;55.891849;110;0.00593;37.391957;55.887157
5188;Москва, Соколово-Мещерская ул, д.4, корп.2;39652;37.388655;55.89253;113;0.006204;37.392278;55.897568
5189;Москва, Соколово-Мещерская ул, д.6/19;39653;37.387944;55.893111;113;0.006215;37.392278;55.897568
5190;Москва, Соловьиная Роща ул, д.10;39654;37.400556;55.892718;111;0.00281;37.398425;55.890887
5191;Москва, Соловьиная Роща ул, д.11;39655;37.396774;55.89676;116;0.002207;37.398683;55.89565
5192;Москва, Соловьиная Роща ул, д.11, корп.1;39656;37.395518;55.89676;173;0.001412;37.394254;55.897392
5193;Москва, Соловьиная Роща ул, д.12/4;39657;37.398994;55.89447;116;0.00122;37.398683;55.89565
5194;Москва, Соловьиная Роща ул, д.14;39658;37.398724;55.895574;116;0.000085;37.398683;55.89565
5195;Москва, Соловьиная Роща ул, д.2;39659;37.402434;55.888836;200;0.002884;37.402707;55.885964
5196;Москва, Соловьиная Роща ул, д.3;39660;37.398984;55.889719;111;0.001294;37.398425;55.890887
5197;Москва, Соловьиная Роща ул, д.3, корп.1;39661;37.397961;55.8903;111;0.000748;37.398425;55.890887
5198;Москва, Соловьиная Роща ул, д.4;39662;37.401967;55.889926;111;0.003671;37.398425;55.890887
5199;Москва, Соловьиная Роща ул, д.6;39663;37.400917;55.890507;111;0.00252;37.398425;55.890887
5200;Москва, Соловьиная Роща ул, д.8;39664;37.401132;55.891516;111;0.002779;37.398425;55.890887
5201;Москва, Соловьиная Роща ул, д.8, корп.1;39665;37.400009;55.891884;111;0.001872;37.398425;55.890887
5202;Москва, Соловьиная Роща ул, д.8, корп.2;39666;37.402569;55.891531;111;0.004194;37.398425;55.890887
5203;Москва, Соловьиная Роща ул, д.8, стр.1;39667;37.400889;55.89133;111;0.002504;37.398425;55.890887
5204;Москва, Соловьиная Роща ул, д.8, стр.2;39668;37.401195;55.891294;111;0.002799;37.398425;55.890887
5205;Москва, Соловьиная Роща ул, д.9;39669;37.396919;55.895757;115;0.001484;37.397645;55.894462
5206;Москва, Соловьиная Роща ул, д.9, корп.1;39670;37.396335;55.894939;114;0.001077;37.395543;55.894208
5207;Москва, Юровская ул, д.1;39671;37.368945;55.897761;178;0.013552;37.381313;55.903304
5208;Москва, Юровская ул, д.10;39672;37.370967;55.89876;178;0.011299;37.381313;55.903304
5209;Москва, Юровская ул, д.101;39673;37.390693;55.898597;113;0.001889;37.392278;55.897568
5210;Москва, Юровская ул, д.10А;39674;37.371343;55.898134;178;0.011229;37.381313;55.903304
5211;Москва, Юровская ул, д.11;39675;37.370464;55.899138;178;0.011621;37.381313;55.903304
5212;Москва, Юровская ул, д.11А;39676;37.370624;55.899551;178;0.011327;37.381313;55.903304
5213;Москва, Юровская ул, д.12;39677;37.371388;55.898769;178;0.01091;37.381313;55.903304
5214;Москва, Юровская ул, д.120;39678;37.394304;55.897377;173;0.000053;37.394254;55.897392
5215;Москва, Юровская ул, д.13;39679;37.370733;55.899143;178;0.011368;37.381313;55.903304
5216;Москва, Юровская ул, д.13, стр.1Б/Н;39680;37.370733;55.899143;178;0.011368;37.381313;55.903304
5217;Москва, Юровская ул, д.13, стр.Б/Н;39681;37.370733;55.899143;178;0.011368;37.381313;55.903304
5218;Москва, Юровская ул, д.14, стр.1;39682;37.371604;55.898784;178;0.010708;37.381313;55.903304
5219;Москва, Юровская ул, д.15;39683;37.375404;55.892188;171;0.010597;37.382438;55.900115
5220;Москва, Юровская ул, д.16;39684;37.372081;55.898714;178;0.010309;37.381313;55.903304
5221;Москва, Юровская ул, д.17;39685;37.371668;55.899224;178;0.010472;37.381313;55.903304
5222;Москва, Юровская ул, д.18, стр.1;39686;37.372081;55.898714;178;0.010309;37.381313;55.903304
5223;Москва, Юровская ул, д.19;39687;37.372036;55.899213;178;0.010138;37.381313;55.903304
5224;Москва, Юровская ул, д.2;39688;37.369431;55.898436;178;0.01284;37.381313;55.903304
5225;Москва, Юровская ул, д.20, стр.1;39689;37.372781;55.898885;178;0.009608;37.381313;55.903304
5226;Москва, Юровская ул, д.21;39690;37.372036;55.899213;178;0.010138;37.381313;55.903304
5227;Москва, Юровская ул, д.22;39691;37.373158;55.898891;178;0.009271;37.381313;55.903304
5228;Москва, Юровская ул, д.23;39692;37.37287;55.899309;178;0.009339;37.381313;55.903304
5229;Москва, Юровская ул, д.24;39693;37.373553;55.898946;178;0.008898;37.381313;55.903304
5230;Москва, Юровская ул, д.25;39694;37.373292;55.899279;178;0.008972;37.381313;55.903304
5231;Москва, Юровская ул, д.26;39695;37.373868;55.898932;178;0.008633;37.381313;55.903304
5232;Москва, Юровская ул, д.27;39696;37.373625;55.89934;178;0.008648;37.381313;55.903304
5233;Москва, Юровская ул, д.28;39697;37.374191;55.898992;171;0.008322;37.382438;55.900115
5234;Москва, Юровская ул, д.29;39698;37.373805;55.899667;178;0.008341;37.381313;55.903304
5235;Москва, Юровская ул, д.3;39699;37.368945;55.897761;178;0.013552;37.381313;55.903304
5236;Москва, Юровская ул, д.30;39700;37.374416;55.898597;171;0.008164;37.382438;55.900115
5237;Москва, Юровская ул, д.31;39701;37.373903;55.89934;178;0.008402;37.381313;55.903304
5238;Москва, Юровская ул, д.32;39702;37.374802;55.897674;171;0.008015;37.382438;55.900115
5239;Москва, Юровская ул, д.33;39703;37.37429;55.899522;178;0.007975;37.381313;55.903304
5240;Москва, Юровская ул, д.34;39704;37.374352;55.89781;171;0.008406;37.382438;55.900115
